Number of measurement points: 2825
Sample Rate (Hz): 20
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
118	5.9	-0.0713845796417445	-1.21661330270581
119	5.95	-0.072674251627177	-1.21532363072038
120	6	-0.0713845796417445	-1.21403395873494
121	6.05	-0.072674251627177	-1.21403395873494
122	6.1	-0.0739639236126095	-1.21145461476408
123	6.15	-0.080412283539772	-1.21145461476408
124	6.2	-0.077832939568907	-1.21016494277865
125	6.25	-0.0855709714815021	-1.20758559880778
126	6.3	-0.0868606434669346	-1.20629592682235
127	6.35	-0.0933090033940971	-1.20629592682235
128	6.4	-0.0945986753795296	-1.20500625483692
129	6.45	-0.0958883473649621	-1.20242691086605
130	6.5	-0.0984676913358271	-1.20113723888062
131	6.55	-0.101047035306692	-1.19984756689519
132	6.6	-0.0958883473649621	-1.19726822292432
133	6.65	-0.0984676913358271	-1.19468887895346
134	6.7	-0.0881503154523671	-1.19210953498259
135	6.75	-0.0868606434669346	-1.19081986299716
136	6.8	-0.077832939568907	-1.18824051902629
137	6.85	-0.077832939568907	-1.18695084704086
138	6.9	-0.075253595598042	-1.18437150307
139	6.95	-0.075253595598042	-1.18308183108456
140	7	-0.075253595598042	-1.1805024871137
141	7.05	-0.077832939568907	-1.17792314314283
142	7.1	-0.077832939568907	-1.1766334711574
143	7.15	-0.077832939568907	-1.17534379917197
144	7.2	-0.077832939568907	-1.1727644552011
145	7.25	-0.0817019555252045	-1.17147478321567
146	7.3	-0.082991627510637	-1.16889543924481
147	7.35	-0.0817019555252045	-1.16760576725937
148	7.4	-0.0817019555252045	-1.16502642328851
149	7.45	-0.0817019555252045	-1.16373675130308
150	7.5	-0.077832939568907	-1.16115740733221
151	7.55	-0.0791226115543395	-1.15986773534678
152	7.6	-0.072674251627177	-1.15857806336135
153	7.65	-0.0662258917000145	-1.15599871939048
154	7.7	-0.0571981878019869	-1.15341937541962
155	7.75	-0.0610672037582844	-1.15084003144875
156	7.8	-0.0597775317728519	-1.14826068747789
157	7.85	-0.0584878597874194	-1.14697101549245
158	7.9	-0.0559085158165544	-1.14310199953616
159	7.95	-0.0584878597874194	-1.14181232755072
160	8	-0.0597775317728519	-1.14052265556529
161	8.05	-0.0584878597874194	-1.13794331159443
162	8.1	-0.0597775317728519	-1.13536396762356
163	8.15	-0.0597775317728519	-1.13407429563813
164	8.2	-0.0597775317728519	-1.1327846236527
165	8.25	-0.0610672037582844	-1.13020527968183
166	8.3	-0.0610672037582844	-1.12762593571097
167	8.35	-0.0636465477291495	-1.12633626372553
168	8.4	-0.0584878597874194	-1.12375691975467
169	8.45	-0.0610672037582844	-1.12246724776924
170	8.5	-0.0597775317728519	-1.1211775757838
171	8.55	-0.0610672037582844	-1.11859823181294
172	8.6	-0.0559085158165544	-1.11601888784207
173	8.65	-0.0546188438311219	-1.11472921585664
174	8.7	-0.0546188438311219	-1.11214987188578
175	8.75	-0.0546188438311219	-1.10957052791491
176	8.8	-0.0559085158165544	-1.10699118394405
177	8.85	-0.0597775317728519	-1.10570151195861
178	8.9	-0.0571981878019869	-1.10312216798775
179	8.95	-0.0597775317728519	-1.10054282401688
180	9	-0.0610672037582844	-1.09796348004602
181	9.05	-0.0597775317728519	-1.09667380806059
182	9.1	-0.0571981878019869	-1.09409446408972
183	9.15	-0.0597775317728519	-1.09151512011886
184	9.2	-0.0571981878019869	-1.08893577614799
185	9.25	-0.0597775317728519	-1.08764610416256
186	9.3	-0.0571981878019869	-1.08506676019169
187	9.35	-0.0597775317728519	-1.08248741622083
188	9.4	-0.0571981878019869	-1.07990807224996
189	9.45	-0.0610672037582844	-1.07861840026453
190	9.5	-0.0597775317728519	-1.07603905629367
191	9.55	-0.064936219714582	-1.0734597123228
192	9.6	-0.0662258917000145	-1.07217004033737
193	9.65	-0.0713845796417445	-1.0695906963665
194	9.7	-0.070094907656312	-1.06701135239564
195	9.75	-0.070094907656312	-1.06572168041021
196	9.8	-0.067515563685447	-1.06314233643934
197	9.85	-0.0662258917000145	-1.06056299246848
198	9.9	-0.062356875743717	-1.05669397651218
199	9.95	-0.0610672037582844	-1.05411463254131
200	10	-0.0597775317728519	-1.05282496055588
201	10.05	-0.0597775317728519	-1.05024561658502
202	10.1	-0.0559085158165544	-1.04766627261415
203	10.15	-0.0610672037582844	-1.04508692864329
204	10.2	-0.062356875743717	-1.04379725665785
205	10.25	-0.0636465477291495	-1.04121791268699
206	10.3	-0.064936219714582	-1.03863856871612
207	10.35	-0.067515563685447	-1.03734889673069
208	10.4	-0.072674251627177	-1.03476955275983
209	10.45	-0.075253595598042	-1.03219020878896
210	10.5	-0.077832939568907	-1.0296108648181
211	10.55	-0.077832939568907	-1.02703152084723
212	10.6	-0.0791226115543395	-1.02445217687637
213	10.65	-0.077832939568907	-1.02316250489093
214	10.7	-0.0765432675834745	-1.01929348893464
215	10.75	-0.072674251627177	-1.01671414496377
216	10.8	-0.0636465477291495	-1.01413480099291
217	10.85	-0.0713845796417445	-1.01155545702204
218	10.9	-0.0688052356708795	-1.00897611305118
219	10.95	-0.080412283539772	-1.00510709709488
220	11	-0.082991627510637	-1.00252775312401
221	11.05	-0.0907296594232321	-0.999948409153149
222	11.1	-0.0997573633212596	-0.997369065182284
223	11.15	-0.101047035306692	-0.993500049225986
224	11.2	-0.102336707292125	-0.992210377240553
225	11.25	-0.101047035306692	-0.988341361284256
226	11.3	-0.0997573633212596	-0.985762017313391
227	11.35	-0.0920193314086646	-0.983182673342526
228	11.4	-0.0868606434669346	-0.980603329371661
229	11.45	-0.0842812994960696	-0.978023985400796
230	11.5	-0.0739639236126095	-0.975444641429931
231	11.55	-0.0739639236126095	-0.972865297459066
232	11.6	-0.075253595598042	-0.970285953488201
233	11.65	-0.080412283539772	-0.966416937531903
234	11.7	-0.0868606434669346	-0.965127265546471
235	11.75	-0.0933090033940971	-0.961258249590173
236	11.8	-0.0958883473649621	-0.958678905619308
237	11.85	-0.103626379277557	-0.956099561648443
238	11.9	-0.107495395233855	-0.953520217677578
239	11.95	-0.108785067219287	-0.950940873706713
240	12	-0.10491605126299	-0.948361529735848
241	12.05	-0.107495395233855	-0.945782185764983
242	12.1	-0.0958883473649621	-0.944492513779551
243	12.15	-0.0894399874377996	-0.941913169808686
244	12.2	-0.0855709714815021	-0.939333825837821
245	12.25	-0.082991627510637	-0.936754481866956
246	12.3	-0.0842812994960696	-0.934175137896091
247	12.35	-0.0842812994960696	-0.931595793925226
248	12.4	-0.080412283539772	-0.930306121939793
249	12.45	-0.0817019555252045	-0.927726777968928
250	12.5	-0.077832939568907	-0.926437105983496
251	12.55	-0.077832939568907	-0.925147433998063
252	12.6	-0.0791226115543395	-0.922568090027198
253	12.65	-0.0894399874377996	-0.919988746056333
254	12.7	-0.0933090033940971	-0.917409402085468
255	12.75	-0.101047035306692	-0.914830058114603
256	12.8	-0.102336707292125	-0.913540386129171
257	12.85	-0.107495395233855	-0.910961042158306
258	12.9	-0.101047035306692	-0.908381698187441
259	12.95	-0.0971780193503946	-0.905802354216576
260	13	-0.0907296594232321	-0.903223010245711
261	13.05	-0.0945986753795296	-0.900643666274846
262	13.1	-0.0920193314086646	-0.898064322303981
263	13.15	-0.0920193314086646	-0.895484978333116
264	13.2	-0.0945986753795296	-0.892905634362251
265	13.25	-0.103626379277557	-0.890326290391386
266	13.3	-0.103626379277557	-0.887746946420521
267	13.35	-0.108785067219287	-0.886457274435088
268	13.4	-0.112654083175585	-0.883877930464223
269	13.45	-0.119102443102747	-0.881298586493358
270	13.5	-0.113943755161017	-0.878719242522493
271	13.55	-0.12039211508818	-0.876139898551628
272	13.6	-0.11007473920472	-0.873560554580763
273	13.65	-0.102336707292125	-0.870981210609898
274	13.7	-0.0933090033940971	-0.8671121946536
275	13.75	-0.0817019555252045	-0.864532850682735
276	13.8	-0.077832939568907	-0.860663834726438
277	13.85	-0.082991627510637	-0.858084490755573
278	13.9	-0.0907296594232321	-0.854215474799275
279	13.95	-0.0945986753795296	-0.852925802813843
280	14	-0.0984676913358271	-0.849056786857545
281	14.05	-0.107495395233855	-0.845187770901248
282	14.1	-0.107495395233855	-0.842608426930383
283	14.15	-0.106205723248422	-0.840029082959518
284	14.2	-0.0984676913358271	-0.83616006700322
285	14.25	-0.101047035306692	-0.834870395017788
286	14.3	-0.0907296594232321	-0.83100137906149
287	14.35	-0.0920193314086646	-0.828422035090625
288	14.4	-0.082991627510637	-0.82584269111976
289	14.45	-0.0868606434669346	-0.821973675163463
290	14.5	-0.0855709714815021	-0.819394331192598
291	14.55	-0.0958883473649621	-0.816814987221733
292	14.6	-0.10491605126299	-0.812945971265435
293	14.65	-0.112654083175585	-0.81036662729457
294	14.7	-0.12039211508818	-0.807787283323705
295	14.75	-0.12555080302991	-0.80520793935284
296	14.8	-0.119102443102747	-0.801338923396543
297	14.85	-0.108785067219287	-0.80004925141111
298	14.9	-0.103626379277557	-0.796180235454813
299	14.95	-0.0945986753795296	-0.792311219498515
300	15	-0.082991627510637	-0.78973187552765
301	15.05	-0.0855709714815021	-0.787152531556785
302	15.1	-0.0855709714815021	-0.783283515600488
303	15.15	-0.0842812994960696	-0.780704171629623
304	15.2	-0.082991627510637	-0.778124827658758
305	15.25	-0.0868606434669346	-0.776835155673325
306	15.3	-0.0920193314086646	-0.77425581170246
307	15.35	-0.0984676913358271	-0.771676467731595
308	15.4	-0.106205723248422	-0.76909712376073
309	15.45	-0.11523342714645	-0.766517779789865
310	15.5	-0.11523342714645	-0.763938435819
311	15.55	-0.121681787073612	-0.761359091848135
312	15.6	-0.119102443102747	-0.760069419862702
313	15.65	-0.11007473920472	-0.756200403906405
314	15.7	-0.0958883473649621	-0.754910731920972
315	15.75	-0.0933090033940971	-0.751041715964675
316	15.8	-0.0842812994960696	-0.74846237199381
317	15.85	-0.0842812994960696	-0.745883028022945
318	15.9	-0.0881503154523671	-0.742014012066647
319	15.95	-0.101047035306692	-0.739434668095782
320	16	-0.106205723248422	-0.735565652139485
321	16.05	-0.122971459059045	-0.73298630816862
322	16.1	-0.128130147000775	-0.729117292212322
323	16.15	-0.129419818986207	-0.725248276256025
324	16.2	-0.128130147000775	-0.72266893228516
325	16.25	-0.121681787073612	-0.720089588314295
326	16.3	-0.107495395233855	-0.716220572357997
327	16.35	-0.0958883473649621	-0.713641228387132
328	16.4	-0.0868606434669346	-0.711061884416267
329	16.45	-0.0907296594232321	-0.70719286845997
330	16.5	-0.0894399874377996	-0.703323852503672
331	16.55	-0.0958883473649621	-0.700744508532807
332	16.6	-0.101047035306692	-0.69687549257651
333	16.65	-0.10491605126299	-0.695585820591077
334	16.7	-0.111364411190152	-0.69171680463478
335	16.75	-0.112654083175585	-0.687847788678482
336	16.8	-0.111364411190152	-0.685268444707617
337	16.85	-0.106205723248422	-0.682689100736752
338	16.9	-0.103626379277557	-0.680109756765887
339	16.95	-0.0958883473649621	-0.677530412795022
340	17	-0.0881503154523671	-0.673661396838725
341	17.05	-0.0868606434669346	-0.672371724853292
342	17.1	-0.0868606434669346	-0.669792380882427
343	17.15	-0.0868606434669346	-0.667213036911562
344	17.2	-0.0855709714815021	-0.664633692940697
345	17.25	-0.0907296594232321	-0.663344020955265
346	17.3	-0.0958883473649621	-0.659475004998967
347	17.35	-0.107495395233855	-0.656895661028102
348	17.4	-0.121681787073612	-0.65560598904267
349	17.45	-0.129419818986207	-0.651736973086372
350	17.5	-0.138447522884235	-0.649157629115507
351	17.55	-0.150054570753127	-0.647867957130075
352	17.6	-0.143606210825965	-0.645288613159209
353	17.65	-0.144895882811397	-0.643998941173777
354	17.7	-0.133288834942505	-0.641419597202912
355	17.75	-0.124261131044477	-0.637550581246614
356	17.8	-0.103626379277557	-0.634971237275749
357	17.85	-0.0907296594232321	-0.633681565290317
358	17.9	-0.0817019555252045	-0.629812549334019
359	17.95	-0.0842812994960696	-0.628522877348587
360	18	-0.0842812994960696	-0.624653861392289
361	18.05	-0.0817019555252045	-0.622074517421424
362	18.1	-0.0881503154523671	-0.620784845435992
363	18.15	-0.0907296594232321	-0.618205501465127
364	18.2	-0.0984676913358271	-0.615626157494262
365	18.25	-0.0984676913358271	-0.613046813523397
366	18.3	-0.0971780193503946	-0.610467469552532
367	18.35	-0.0933090033940971	-0.606598453596234
368	18.4	-0.0868606434669346	-0.604019109625369
369	18.45	-0.0868606434669346	-0.601439765654504
370	18.5	-0.0881503154523671	-0.598860421683639
371	18.55	-0.0958883473649621	-0.596281077712774
372	18.6	-0.11007473920472	-0.592412061756477
373	18.65	-0.129419818986207	-0.589832717785612
374	18.7	-0.150054570753127	-0.587253373814747
375	18.75	-0.165530634578317	-0.584674029843882
376	18.8	-0.173268666490912	-0.582094685873017
377	18.85	-0.186165386345237	-0.578225669916719
378	18.9	-0.179717026418075	-0.575646325945854
379	18.95	-0.183586042374372	-0.574356653960422
380	19	-0.169399650534615	-0.570487638004124
381	19.05	-0.15134424273856	-0.566618622047827
382	19.1	-0.139737194869667	-0.566618622047827
383	19.15	-0.121681787073612	-0.562749606091529
384	19.2	-0.10491605126299	-0.558880590135232
385	19.25	-0.0945986753795296	-0.557590918149799
386	19.3	-0.0881503154523671	-0.555011574178934
387	19.35	-0.0933090033940971	-0.551142558222637
388	19.4	-0.101047035306692	-0.548563214251772
389	19.45	-0.10491605126299	-0.545983870280907
390	19.5	-0.11007473920472	-0.542114854324609
391	19.55	-0.11523342714645	-0.539535510353744
392	19.6	-0.116523099131882	-0.536956166382879
393	19.65	-0.119102443102747	-0.533087150426582
394	19.7	-0.119102443102747	-0.530507806455716
395	19.75	-0.121681787073612	-0.526638790499419
396	19.8	-0.129419818986207	-0.524059446528554
397	19.85	-0.13586817891337	-0.521480102557689
398	19.9	-0.13586817891337	-0.518900758586824
399	19.95	-0.155213258694857	-0.516321414615959
400	20	-0.159082274651155	-0.512452398659661
401	20.05	-0.162951290607452	-0.509873054688796
402	20.1	-0.159082274651155	-0.507293710717931
403	20.15	-0.160371946636587	-0.504714366747066
404	20.2	-0.153923586709425	-0.502135022776201
405	20.25	-0.1410268668551	-0.498266006819904
406	20.3	-0.139737194869667	-0.496976334834471
407	20.35	-0.133288834942505	-0.494396990863606
408	20.4	-0.113943755161017	-0.491817646892741
409	20.45	-0.11007473920472	-0.490527974907309
410	20.5	-0.0971780193503946	-0.487948630936444
411	20.55	-0.0945986753795296	-0.485369286965579
412	20.6	-0.0881503154523671	-0.484079614980146
413	20.65	-0.0907296594232321	-0.481500271009281
414	20.7	-0.0842812994960696	-0.478920927038416
415	20.75	-0.0920193314086646	-0.477631255052984
416	20.8	-0.0881503154523671	-0.476341583067551
417	20.85	-0.0958883473649621	-0.473762239096686
418	20.9	-0.0945986753795296	-0.472472567111254
419	20.95	-0.0984676913358271	-0.471182895125821
420	21	-0.103626379277557	-0.469893223140389
421	21.05	-0.113943755161017	-0.468603551154956
422	21.1	-0.116523099131882	-0.466024207184091
423	21.15	-0.117812771117315	-0.464734535198659
424	21.2	-0.11523342714645	-0.462155191227794
425	21.25	-0.106205723248422	-0.460865519242361
426	21.3	-0.0984676913358271	-0.458286175271496
427	21.35	-0.0855709714815021	-0.456996503286064
428	21.4	-0.0688052356708795	-0.453127487329766
429	21.45	-0.0765432675834745	-0.451837815344334
430	21.5	-0.0713845796417445	-0.447968799388036
431	21.55	-0.0907296594232321	-0.446679127402604
432	21.6	-0.10491605126299	-0.444099783431739
433	21.65	-0.12555080302991	-0.441520439460874
434	21.7	-0.138447522884235	-0.438941095490009
435	21.75	-0.147475226782262	-0.436361751519144
436	21.8	-0.168109978549182	-0.433782407548279
437	21.85	-0.174558338476345	-0.431203063577414
438	21.9	-0.17713768244721	-0.428623719606549
439	21.95	-0.181006698403507	-0.426044375635684
440	22	-0.17713768244721	-0.423465031664819
441	22.05	-0.18229637038894	-0.422175359679386
442	22.1	-0.164240962592885	-0.419596015708521
443	22.15	-0.157792602665722	-0.417016671737656
444	22.2	-0.153923586709425	-0.414437327766791
445	22.25	-0.148764898767695	-0.411857983795926
446	22.3	-0.150054570753127	-0.409278639825061
447	22.35	-0.157792602665722	-0.407988967839628
448	22.4	-0.157792602665722	-0.405409623868763
449	22.45	-0.162951290607452	-0.402830279897898
450	22.5	-0.15650293068029	-0.400250935927033
451	22.55	-0.14618555479683	-0.397671591956168
452	22.6	-0.137157850898802	-0.395092247985303
453	22.65	-0.119102443102747	-0.392512904014438
454	22.7	-0.0984676913358271	-0.389933560043573
455	22.75	-0.0855709714815021	-0.388643888058141
456	22.8	-0.0713845796417445	-0.386064544087276
457	22.85	-0.070094907656312	-0.383485200116411
458	22.9	-0.072674251627177	-0.380905856145546
459	22.95	-0.0958883473649621	-0.378326512174681
460	23	-0.113943755161017	-0.375747168203816
461	23.05	-0.139737194869667	-0.373167824232951
462	23.1	-0.175848010461777	-0.370588480262086
463	23.15	-0.191324074286968	-0.366719464305788
464	23.2	-0.200351778184995	-0.362850448349491
465	23.25	-0.20808981009759	-0.360271104378626
466	23.3	-0.206800138112158	-0.356402088422328
467	23.35	-0.183586042374372	-0.352533072466031
468	23.4	-0.17713768244721	-0.349953728495166
469	23.45	-0.186165386345237	-0.346084712538868
470	23.5	-0.18745505833067	-0.343505368568003
471	23.55	-0.205510466126725	-0.340926024597138
472	23.6	-0.217117513995618	-0.337057008640841
473	23.65	-0.23388324980624	-0.333187992684543
474	23.7	-0.235172921791673	-0.330608648713678
475	23.75	-0.246779969660565	-0.328029304742813
476	23.8	-0.2442006256897	-0.326739632757381
477	23.85	-0.23388324980624	-0.322870616801083
478	23.9	-0.22872456186451	-0.320291272830218
479	23.95	-0.20808981009759	-0.319001600844786
480	24	-0.191324074286968	-0.316422256873921
481	24.05	-0.16682030656375	-0.315132584888488
482	24.1	-0.144895882811397	-0.312553240917623
483	24.15	-0.128130147000775	-0.309973896946758
484	24.2	-0.10491605126299	-0.308684224961326
485	24.25	-0.0945986753795296	-0.306104880990461
486	24.3	-0.0920193314086646	-0.303525537019596
487	24.35	-0.0997573633212596	-0.302235865034163
488	24.4	-0.107495395233855	-0.30094619304873
489	24.45	-0.12039211508818	-0.298366849077865
490	24.5	-0.12555080302991	-0.295787505107
491	24.55	-0.144895882811397	-0.294497833121568
492	24.6	-0.15650293068029	-0.293208161136135
493	24.65	-0.16682030656375	-0.29062881716527
494	24.7	-0.169399650534615	-0.289339145179838
495	24.75	-0.169399650534615	-0.286759801208973
496	24.8	-0.16166161862202	-0.284180457238108
497	24.85	-0.157792602665722	-0.282890785252675
498	24.9	-0.157792602665722	-0.281601113267243
499	24.95	-0.159082274651155	-0.28031144128181
500	25	-0.159082274651155	-0.279021769296378
501	25.05	-0.147475226782262	-0.277732097310945
502	25.1	-0.134578506927937	-0.276442425325513
503	25.15	-0.12555080302991	-0.27515275334008
504	25.2	-0.11007473920472	-0.273863081354648
505	25.25	-0.0984676913358271	-0.272573409369215
506	25.3	-0.0907296594232321	-0.271283737383783
507	25.35	-0.0868606434669346	-0.26999406539835
508	25.4	-0.0842812994960696	-0.267414721427485
509	25.45	-0.0894399874377996	-0.267414721427485
510	25.5	-0.0958883473649621	-0.26483537745662
511	25.55	-0.12039211508818	-0.263545705471188
512	25.6	-0.150054570753127	-0.262256033485755
513	25.65	-0.174558338476345	-0.25967668951489
514	25.7	-0.18745505833067	-0.257097345544025
515	25.75	-0.193903418257833	-0.25451800157316
516	25.8	-0.191324074286968	-0.253228329587728
517	25.85	-0.18745505833067	-0.250648985616863
518	25.9	-0.181006698403507	-0.24935931363143
519	25.95	-0.168109978549182	-0.246779969660565
520	26	-0.147475226782262	-0.2442006256897
521	26.05	-0.138447522884235	-0.242910953704268
522	26.1	-0.117812771117315	-0.241621281718835
523	26.15	-0.11007473920472	-0.23904193774797
524	26.2	-0.103626379277557	-0.236462593777105
525	26.25	-0.11007473920472	-0.235172921791673
526	26.3	-0.117812771117315	-0.23388324980624
527	26.35	-0.124261131044477	-0.231303905835375
528	26.4	-0.134578506927937	-0.230014233849943
529	26.45	-0.160371946636587	-0.227434889879078
530	26.5	-0.178427354432642	-0.226145217893645
531	26.55	-0.18745505833067	-0.224855545908213
532	26.6	-0.21324849803932	-0.222276201937348
533	26.65	-0.226145217893645	-0.220986529951915
534	26.7	-0.232593577820808	-0.21840718598105
535	26.75	-0.2442006256897	-0.217117513995618
536	26.8	-0.23388324980624	-0.215827842010185
537	26.85	-0.21840718598105	-0.21324849803932
538	26.9	-0.200351778184995	-0.210669154068455
539	26.95	-0.1926137462724	-0.209379482083023
540	27	-0.165530634578317	-0.206800138112158
541	27.05	-0.150054570753127	-0.205510466126725
542	27.1	-0.138447522884235	-0.20293112215586
543	27.15	-0.138447522884235	-0.201641450170428
544	27.2	-0.148764898767695	-0.199062106199563
545	27.25	-0.162951290607452	-0.196482762228698
546	27.3	-0.190034402301535	-0.195193090243265
547	27.35	-0.226145217893645	-0.193903418257833
548	27.4	-0.250648985616863	-0.191324074286968
549	27.45	-0.293208161136135	-0.188744730316103
550	27.5	-0.304815209005028	-0.186165386345237
551	27.55	-0.322870616801083	-0.184875714359805
552	27.6	-0.326739632757381	-0.183586042374372
553	27.65	-0.328029304742813	-0.181006698403507
554	27.7	-0.330608648713678	-0.178427354432642
555	27.75	-0.317711928859353	-0.178427354432642
556	27.8	-0.286759801208973	-0.175848010461777
557	27.85	-0.24935931363143	-0.174558338476345
558	27.9	-0.205510466126725	-0.17197899450548
559	27.95	-0.155213258694857	-0.169399650534615
560	28	-0.121681787073612	-0.168109978549182
561	28.05	-0.111364411190152	-0.16682030656375
562	28.1	-0.121681787073612	-0.164240962592885
563	28.15	-0.150054570753127	-0.16166161862202
564	28.2	-0.175848010461777	-0.159082274651155
565	28.25	-0.217117513995618	-0.15650293068029
566	28.3	-0.24935931363143	-0.153923586709425
567	28.35	-0.271283737383783	-0.152633914723992
568	28.4	-0.284180457238108	-0.150054570753127
569	28.45	-0.277732097310945	-0.147475226782262
570	28.5	-0.267414721427485	-0.144895882811397
571	28.55	-0.220986529951915	-0.142316538840532
572	28.6	-0.178427354432642	-0.139737194869667
573	28.65	-0.15650293068029	-0.137157850898802
574	28.7	-0.126840475015342	-0.13586817891337
575	28.75	-0.11007473920472	-0.133288834942505
576	28.8	-0.0842812994960696	-0.13070949097164
577	28.85	-0.0868606434669346	-0.128130147000775
578	28.9	-0.0881503154523671	-0.126840475015342
579	28.95	-0.0945986753795296	-0.12555080302991
580	29	-0.107495395233855	-0.122971459059045
581	29.05	-0.144895882811397	-0.121681787073612
582	29.1	-0.190034402301535	-0.119102443102747
583	29.15	-0.230014233849943	-0.117812771117315
584	29.2	-0.26999406539835	-0.11523342714645
585	29.25	-0.297077177092433	-0.112654083175585
586	29.3	-0.293208161136135	-0.111364411190152
587	29.35	-0.317711928859353	-0.108785067219287
588	29.4	-0.319001600844786	-0.107495395233855
589	29.45	-0.315132584888488	-0.106205723248422
590	29.5	-0.304815209005028	-0.103626379277557
591	29.55	-0.284180457238108	-0.102336707292125
592	29.6	-0.235172921791673	-0.101047035306692
593	29.65	-0.186165386345237	-0.0984676913358271
594	29.7	-0.147475226782262	-0.0971780193503946
595	29.75	-0.102336707292125	-0.0945986753795296
596	29.8	-0.080412283539772	-0.0920193314086646
597	29.85	-0.0765432675834745	-0.0907296594232321
598	29.9	-0.0945986753795296	-0.0881503154523671
599	29.95	-0.131999162957072	-0.0855709714815021
